Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-06 17:00:00,2023-01-06,17,-0.9659258262890688,-0.2588190451025184,6,0.0980414381332805,0.995182333247912,-0.000385,-0.000248,0.000155,0.000111,-0.000771,
2023-01-06 17:15:00,2023-01-06,17,-0.98078528040323,-0.1950903220161307,6,0.0982197688481309,0.9951647486760268,-0.000744,-0.00061,-0.0003,-0.000302,-0.00126,
2023-01-06 17:30:00,2023-01-06,17,-0.9914448613738104,-0.1305261922200519,6,0.0983980964090402,0.9951471321483458,-0.000616,-0.000504,-0.000162,-0.000119,-0.00101,
2023-01-06 17:45:00,2023-01-06,17,-0.9978589232386031,-0.0654031292301483,6,0.0985764208102823,0.9951294836654344,-0.000385,-0.00033,-0.000183,-0.000176,-0.000823,
2023-01-06 18:00:00,2023-01-06,18,-1.0,-3.1847006584197066e-15,6,0.0987547420461309,0.9951118032278596,-0.000211,-7.8e-05,0.000124,3.82e-05,-0.000634,
2023-01-06 18:15:00,2023-01-06,18,-0.9978589232386036,0.065403129230142,6,0.09893306011086,0.9950940908361888,-0.00048,-0.000433,-4.14e-05,-0.000134,-0.000771,
2023-01-06 18:30:00,2023-01-06,18,-0.9914448613738104,0.1305261922200526,6,0.0991113749987435,0.9950763464909907,-0.000422,-0.000298,-0.000245,-0.000122,-0.00075,
2023-01-06 18:45:00,2023-01-06,18,-0.9807852804032298,0.1950903220161314,6,0.0992896867040557,0.9950585701928356,-0.000533,-0.000411,-0.00011,1.3e-20,-0.000617,
2023-01-06 19:00:00,2023-01-06,19,-0.9659258262890688,0.2588190451025191,6,0.0994679952210706,0.995040761942294,-0.00157,-0.00141,-0.00082,-0.000673,-0.00157,
2023-01-06 19:15:00,2023-01-06,19,-0.9469301294951056,0.321439465303162,6,0.0996463005440627,0.9950229217399378,-0.00133,-0.00111,-0.000627,-0.000623,-0.00141,
2023-01-06 19:30:00,2023-01-06,19,-0.9238795325112884,0.3826834323650855,6,0.0998246026673063,0.9950050495863396,-0.00103,-0.000954,-0.000507,-0.000558,-0.00117,
2023-01-06 19:45:00,2023-01-06,19,-0.8968727415326894,0.4422886902189991,6,0.1000029015850761,0.994987145482074,-0.000459,-0.000496,2.76e-05,0.000398,-0.000835,
2023-01-06 20:00:00,2023-01-06,20,-0.8660254037844388,0.4999999999999998,6,0.1001811972916465,0.994969209427715,0.000145,9.57e-05,0.000293,0.000558,-0.000514,
2023-01-06 20:15:00,2023-01-06,20,-0.8314696123025442,0.5555702330196038,6,0.1003594897812925,0.9949512414238392,0.000339,0.00055,0.000531,0.000768,-0.000381,
2023-01-06 20:30:00,2023-01-06,20,-0.793353340291237,0.6087614290087182,6,0.1005377790482887,0.9949332414710232,7.03e-05,0.000355,0.000455,0.000638,-0.000497,
2023-01-06 20:45:00,2023-01-06,20,-0.751839807478978,0.6593458151000682,6,0.1007160650869101,0.9949152095698454,-0.00103,-0.00104,-0.000624,-0.000455,-0.0011,
