Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-07-08 06:25:00,2023-07-08,6,0.9940563382223305,-0.1088668748518652,189,-0.09697614395969183,-0.9952867061820474,0.21,0.277,0.202,0.145,0.22,
2023-07-08 06:30:00,2023-07-08,6,0.9914448613738017,-0.13052619222011755,189,-0.09703559411768325,-0.995280911840586,0.215,0.293,0.216,0.155,0.235,
2023-07-08 06:35:00,2023-07-08,6,0.9883615104677944,-0.1521233861896976,189,-0.0970950439294618,-0.9952751139480661,0.218,0.307,0.229,0.164,0.248,
2023-07-08 06:40:00,2023-07-08,6,0.9848077530122177,-0.17364817766687599,189,-0.09715449339481581,-0.9952693125045083,0.222,0.324,0.245,0.175,0.263,
2023-07-08 06:45:00,2023-07-08,6,0.9807852804032531,-0.19509032201601445,189,-0.09721394251353228,-0.9952635075099336,0.228,0.345,0.264,0.189,0.282,
2023-07-08 06:50:00,2023-07-08,6,0.9762960071199717,-0.21643961393793015,189,-0.09727339128539998,-0.9952576989643624,0.234,0.363,0.281,0.202,0.299,
2023-07-08 06:55:00,2023-07-08,6,0.9713420698132639,-0.23768589232616297,189,-0.09733283971020637,-0.9952518868678156,0.241,0.375,0.296,0.214,0.313,
2023-07-08 07:00:00,2023-07-08,7,0.9659258262890867,-0.2588190451024519,189,-0.09739228778773891,-0.9952460712203139,0.248,0.389,0.312,0.227,0.329,
2023-07-08 07:05:00,2023-07-08,7,0.9600498543859657,-0.2798290140308652,189,-0.09745173551778592,-0.9952402520218782,0.256,0.399,0.325,0.238,0.342,
2023-07-08 07:10:00,2023-07-08,7,0.9537169507482166,-0.30070579950430587,189,-0.09751118290013575,-0.9952344292725289,0.262,0.414,0.341,0.252,0.359,
2023-07-08 07:15:00,2023-07-08,7,0.9469301294951142,-0.3214394653031365,189,-0.0975706299345754,-0.995228602972287,0.267,0.425,0.355,0.264,0.373,
2023-07-08 07:20:00,2023-07-08,7,0.9396926207859383,-0.3420201433255866,189,-0.09763007662089322,-0.9952227731211734,0.272,0.443,0.374,0.28,0.393,
2023-07-08 07:25:00,2023-07-08,7,0.9320078692827698,-0.3624380382837754,189,-0.09768952295887756,-0.9952169397192087,0.277,0.456,0.389,0.293,0.406,
2023-07-08 07:30:00,2023-07-08,7,0.9238795325112797,-0.38268343236510666,189,-0.09774896894831588,-0.9952111027664137,0.279,0.468,0.403,0.306,0.422,
2023-07-08 07:35:00,2023-07-08,7,0.9153114791194643,-0.40274668985869827,189,-0.09780841458899518,-0.9952052622628094,0.284,0.478,0.416,0.318,0.435,
2023-07-08 07:40:00,2023-07-08,7,0.9063077870365976,-0.42261826174081174,189,-0.0978678598807056,-0.9951994182084164,0.289,0.494,0.434,0.334,0.454,
2023-07-08 07:45:00,2023-07-08,7,0.896872741532761,-0.4422886902188539,189,-0.09792730482323236,-0.995193570603256,0.294,0.506,0.448,0.347,0.47,
2023-07-08 07:50:00,2023-07-08,7,0.8870108331782207,-0.46174861323503585,189,-0.0979867494163656,-0.9951877194473485,0.299,0.524,0.467,0.364,0.49,
2023-07-08 07:55:00,2023-07-08,7,0.8767267557074265,-0.4809887689195355,189,-0.09804619365989237,-0.995181864740715,0.305,0.536,0.48,0.378,0.504,
2023-07-08 08:00:00,2023-07-08,8,0.8660254037844984,-0.49999999999989647,189,-0.09810563755360008,-0.9951760064833766,0.309,0.545,0.492,0.389,0.516,
2023-07-08 08:05:00,2023-07-08,8,0.8549118706730402,-0.5187732581603672,189,-0.09816508109727667,-0.995170144675354,0.312,0.561,0.509,0.405,0.533,
2023-07-08 08:10:00,2023-07-08,8,0.8433914458128932,-0.5372996083468121,189,-0.09822452429071182,-0.9951642793166681,0.313,0.572,0.523,0.419,0.547,
2023-07-08 08:15:00,2023-07-08,8,0.8314696123025868,-0.55557023301954,189,-0.09828396713369122,-0.9951584104073399,0.315,0.588,0.54,0.435,0.564,
2023-07-08 08:20:00,2023-07-08,8,0.8191520442890696,-0.573576436350935,189,-0.0983434096260037,-0.9951525379473902,0.317,0.601,0.554,0.448,0.579,
2023-07-08 08:25:00,2023-07-08,8,0.8064446042674643,-0.5913096483636072,189,-0.09840285176743759,-0.9951466619368402,0.322,0.609,0.564,0.458,0.588,
