Time,date,hour,hour_sin,hour_cos,timestep,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-03 07:30:00,2023-01-03,7,0.9659258262890683,-0.25881904510252063,6,3,0.051619667223253764,0.998666816288476,0.0436,0.045399999999999996,0.0676,0.0643,0.0636,0.056600000000000004
2023-01-03 07:35:00,2023-01-03,7,0.9659258262890683,-0.25881904510252063,7,3,0.051619667223253764,0.998666816288476,0.061399999999999996,0.0702,0.124,0.119,0.114,0.0674
2023-01-03 07:40:00,2023-01-03,7,0.9659258262890683,-0.25881904510252063,8,3,0.051619667223253764,0.998666816288476,0.0869,0.102,0.191,0.183,0.175,0.0785
2023-01-03 07:45:00,2023-01-03,7,0.9659258262890683,-0.25881904510252063,9,3,0.051619667223253764,0.998666816288476,0.0953,0.109,0.201,0.193,0.185,0.0897
2023-01-03 07:50:00,2023-01-03,7,0.9659258262890683,-0.25881904510252063,10,3,0.051619667223253764,0.998666816288476,0.0504,0.057,0.0996,0.096,0.0927,0.101
2023-01-03 07:55:00,2023-01-03,7,0.9659258262890683,-0.25881904510252063,11,3,0.051619667223253764,0.998666816288476,0.0366,0.0366,0.0464,0.0436,0.045399999999999996,0.112
2023-01-03 08:00:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,0,3,0.051619667223253764,0.998666816288476,0.036899999999999995,0.037399999999999996,0.0504,0.048,0.0484,0.124
2023-01-03 08:05:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,1,3,0.051619667223253764,0.998666816288476,0.047799999999999995,0.048799999999999996,0.0718,0.0692,0.0678,0.135
2023-01-03 08:10:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,2,3,0.051619667223253764,0.998666816288476,0.0698,0.0809,0.138,0.135,0.128,0.147
2023-01-03 08:15:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,3,3,0.051619667223253764,0.998666816288476,0.0859,0.148,0.339,0.337,0.302,0.158
2023-01-03 08:20:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,4,3,0.051619667223253764,0.998666816288476,0.0799,0.177,0.455,0.455,0.401,0.169
2023-01-03 08:25:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,5,3,0.051619667223253764,0.998666816288476,0.07970000000000001,0.169,0.425,0.426,0.377,0.181
2023-01-03 08:30:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,6,3,0.051619667223253764,0.998666816288476,0.0831,0.189,0.477,0.479,0.423,0.192
2023-01-03 08:35:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,7,3,0.051619667223253764,0.998666816288476,0.0803,0.175,0.439,0.442,0.39,0.203
2023-01-03 08:40:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,8,3,0.051619667223253764,0.998666816288476,0.079,0.143,0.341,0.345,0.305,0.213
2023-01-03 08:45:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,9,3,0.051619667223253764,0.998666816288476,0.111,0.192,0.418,0.421,0.377,0.224
2023-01-03 08:50:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,10,3,0.051619667223253764,0.998666816288476,0.161,0.264,0.539,0.537,0.489,0.234
2023-01-03 08:55:00,2023-01-03,8,0.8660254037844387,-0.4999999999999998,11,3,0.051619667223253764,0.998666816288476,0.151,0.173,0.293,0.289,0.273,0.244
2023-01-03 09:00:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,0,3,0.051619667223253764,0.998666816288476,0.141,0.144,0.219,0.214,0.207,0.254
2023-01-03 09:05:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,1,3,0.051619667223253764,0.998666816288476,0.146,0.228,0.46,0.46,0.418,0.264
2023-01-03 09:10:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,2,3,0.051619667223253764,0.998666816288476,0.149,0.363,0.815,0.822,0.73,0.273
2023-01-03 09:15:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,3,3,0.051619667223253764,0.998666816288476,0.147,0.367,0.831,0.841,0.745,0.283
2023-01-03 09:20:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,4,3,0.051619667223253764,0.998666816288476,0.132,0.32,0.723,0.732,0.649,0.292
2023-01-03 09:25:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,5,3,0.051619667223253764,0.998666816288476,0.122,0.27,0.602,0.609,0.54,0.3
2023-01-03 09:30:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,6,3,0.051619667223253764,0.998666816288476,0.114,0.215,0.469,0.475,0.421,0.309
2023-01-03 09:35:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,7,3,0.051619667223253764,0.998666816288476,0.121,0.239,0.513,0.52,0.462,0.317
2023-01-03 09:40:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,8,3,0.051619667223253764,0.998666816288476,0.13,0.285,0.611,0.62,0.552,0.324
2023-01-03 09:45:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,9,3,0.051619667223253764,0.998666816288476,0.131,0.301,0.641,0.652,0.58,0.332
2023-01-03 09:50:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,10,3,0.051619667223253764,0.998666816288476,0.13,0.328,0.717,0.732,0.645,0.339
2023-01-03 09:55:00,2023-01-03,9,0.7071067811865476,-0.7071067811865475,11,3,0.051619667223253764,0.998666816288476,0.101,0.362,0.826,0.847,0.74,0.346
2023-01-03 10:00:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,0,3,0.051619667223253764,0.998666816288476,0.09709999999999999,0.293,0.652,0.667,0.586,0.352
2023-01-03 10:05:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,1,3,0.051619667223253764,0.998666816288476,0.0998,0.319,0.713,0.732,0.64,0.359
2023-01-03 10:10:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,2,3,0.051619667223253764,0.998666816288476,0.104,0.374,0.842,0.865,0.756,0.365
2023-01-03 10:15:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,3,3,0.051619667223253764,0.998666816288476,0.104,0.368,0.819,0.841,0.736,0.37
2023-01-03 10:20:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,4,3,0.051619667223253764,0.998666816288476,0.0996,0.397,0.881,0.904,0.793,0.375
2023-01-03 10:25:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,5,3,0.051619667223253764,0.998666816288476,0.0917,0.4,0.89,0.915,0.801,0.38
2023-01-03 10:30:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,6,3,0.051619667223253764,0.998666816288476,0.0867,0.38,0.848,0.875,0.763,0.384
2023-01-03 10:35:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,7,3,0.051619667223253764,0.998666816288476,0.0884,0.367,0.815,0.841,0.732,0.389
2023-01-03 10:40:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,8,3,0.051619667223253764,0.998666816288476,0.097,0.378,0.825,0.853,0.744,0.392
2023-01-03 10:45:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,9,3,0.051619667223253764,0.998666816288476,0.109,0.39,0.837,0.863,0.756,0.396
2023-01-03 10:50:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,10,3,0.051619667223253764,0.998666816288476,0.125,0.444,0.937,0.967,0.849,0.399
2023-01-03 10:55:00,2023-01-03,10,0.49999999999999994,-0.8660254037844387,11,3,0.051619667223253764,0.998666816288476,0.141,0.442,0.907,0.933,0.825,0.401
2023-01-03 11:00:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,0,3,0.051619667223253764,0.998666816288476,0.139,0.468,0.965,0.995,0.877,0.403
2023-01-03 11:05:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,1,3,0.051619667223253764,0.998666816288476,0.139,0.463,0.948,0.979,0.862,0.405
2023-01-03 11:10:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,2,3,0.051619667223253764,0.998666816288476,0.143,0.431,0.871,0.9,0.792,0.407
2023-01-03 11:15:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,3,3,0.051619667223253764,0.998666816288476,0.151,0.409,0.819,0.848,0.746,0.408
2023-01-03 11:20:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,4,3,0.051619667223253764,0.998666816288476,0.16,0.349,0.678,0.701,0.62,0.409
2023-01-03 11:25:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,5,3,0.051619667223253764,0.998666816288476,0.168,0.295,0.543,0.558,0.498,0.409
2023-01-03 11:30:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,6,3,0.051619667223253764,0.998666816288476,0.166,0.275,0.498,0.511,0.458,0.409
2023-01-03 11:35:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,7,3,0.051619667223253764,0.998666816288476,0.155,0.229,0.403,0.413,0.372,0.409
2023-01-03 11:40:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,8,3,0.051619667223253764,0.998666816288476,0.151,0.21,0.364,0.373,0.337,0.408
2023-01-03 11:45:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,9,3,0.051619667223253764,0.998666816288476,0.157,0.254,0.453,0.466,0.419,0.407
2023-01-03 11:50:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,10,3,0.051619667223253764,0.998666816288476,0.161,0.269,0.484,0.498,0.449,0.405
2023-01-03 11:55:00,2023-01-03,11,0.258819045102521,-0.9659258262890682,11,3,0.051619667223253764,0.998666816288476,0.163,0.232,0.398,0.408,0.371,0.403
2023-01-03 12:00:00,2023-01-03,12,1.2246467991473532e-16,-1.0,0,3,0.051619667223253764,0.998666816288476,0.167,0.197,0.312,0.316,0.294,0.401
2023-01-03 12:05:00,2023-01-03,12,1.2246467991473532e-16,-1.0,1,3,0.051619667223253764,0.998666816288476,0.171,0.199,0.309,0.312,0.292,0.398
2023-01-03 12:10:00,2023-01-03,12,1.2246467991473532e-16,-1.0,2,3,0.051619667223253764,0.998666816288476,0.17,0.227,0.379,0.387,0.355,0.395
2023-01-03 12:15:00,2023-01-03,12,1.2246467991473532e-16,-1.0,3,3,0.051619667223253764,0.998666816288476,0.168,0.254,0.448,0.462,0.416,0.392
2023-01-03 12:20:00,2023-01-03,12,1.2246467991473532e-16,-1.0,4,3,0.051619667223253764,0.998666816288476,0.159,0.19,0.305,0.311,0.286,0.388
2023-01-03 12:25:00,2023-01-03,12,1.2246467991473532e-16,-1.0,5,3,0.051619667223253764,0.998666816288476,0.167,0.239,0.408,0.421,0.38,0.384
2023-01-03 12:30:00,2023-01-03,12,1.2246467991473532e-16,-1.0,6,3,0.051619667223253764,0.998666816288476,0.165,0.268,0.483,0.502,0.447,0.379
2023-01-03 12:35:00,2023-01-03,12,1.2246467991473532e-16,-1.0,7,3,0.051619667223253764,0.998666816288476,0.16,0.321,0.621,0.653,0.57,0.374
2023-01-03 12:40:00,2023-01-03,12,1.2246467991473532e-16,-1.0,8,3,0.051619667223253764,0.998666816288476,0.151,0.329,0.658,0.696,0.601,0.369
2023-01-03 12:45:00,2023-01-03,12,1.2246467991473532e-16,-1.0,9,3,0.051619667223253764,0.998666816288476,0.154,0.373,0.769,0.818,0.7,0.363
2023-01-03 12:50:00,2023-01-03,12,1.2246467991473532e-16,-1.0,10,3,0.051619667223253764,0.998666816288476,0.165,0.416,0.863,0.919,0.784,0.358
2023-01-03 12:55:00,2023-01-03,12,1.2246467991473532e-16,-1.0,11,3,0.051619667223253764,0.998666816288476,0.178,0.436,0.894,0.953,0.814,0.351
2023-01-03 13:00:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,0,3,0.051619667223253764,0.998666816288476,0.173,0.436,0.898,0.959,0.816,0.345
2023-01-03 13:05:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,1,3,0.051619667223253764,0.998666816288476,0.177,0.378,0.762,0.814,0.694,0.338
2023-01-03 13:10:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,2,3,0.051619667223253764,0.998666816288476,0.167,0.286,0.534,0.563,0.489,0.331
2023-01-03 13:15:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,3,3,0.051619667223253764,0.998666816288476,0.169,0.266,0.482,0.507,0.443,0.323
2023-01-03 13:20:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,4,3,0.051619667223253764,0.998666816288476,0.172,0.253,0.45,0.473,0.415,0.315
2023-01-03 13:25:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,5,3,0.051619667223253764,0.998666816288476,0.171,0.264,0.485,0.512,0.445,0.307
2023-01-03 13:30:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,6,3,0.051619667223253764,0.998666816288476,0.159,0.232,0.42,0.442,0.386,0.299
2023-01-03 13:35:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,7,3,0.051619667223253764,0.998666816288476,0.138,0.17,0.282,0.292,0.262,0.29
2023-01-03 13:40:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,8,3,0.051619667223253764,0.998666816288476,0.129,0.149,0.244,0.253,0.226,0.281
2023-01-03 13:45:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,9,3,0.051619667223253764,0.998666816288476,0.132,0.188,0.353,0.376,0.323,0.272
2023-01-03 13:50:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,10,3,0.051619667223253764,0.998666816288476,0.134,0.28,0.615,0.671,0.554,0.262
2023-01-03 13:55:00,2023-01-03,13,-0.2588190451025208,-0.9659258262890683,11,3,0.051619667223253764,0.998666816288476,0.126,0.279,0.646,0.711,0.578,0.252
2023-01-03 14:00:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,0,3,0.051619667223253764,0.998666816288476,0.113,0.285,0.688,0.764,0.615,0.242
2023-01-03 14:05:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,1,3,0.051619667223253764,0.998666816288476,0.104,0.279,0.685,0.763,0.612,0.232
2023-01-03 14:10:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,2,3,0.051619667223253764,0.998666816288476,0.104,0.269,0.656,0.735,0.591,0.222
2023-01-03 14:15:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,3,3,0.051619667223253764,0.998666816288476,0.107,0.228,0.535,0.601,0.482,0.211
2023-01-03 14:20:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,4,3,0.051619667223253764,0.998666816288476,0.104,0.156,0.315,0.354,0.285,0.2
2023-01-03 14:25:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,5,3,0.051619667223253764,0.998666816288476,0.105,0.17,0.365,0.415,0.329,0.19
2023-01-03 14:30:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,6,3,0.051619667223253764,0.998666816288476,0.118,0.246,0.586,0.664,0.524,0.178
2023-01-03 14:35:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,7,3,0.051619667223253764,0.998666816288476,0.123,0.244,0.56,0.633,0.502,0.167
2023-01-03 14:40:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,8,3,0.051619667223253764,0.998666816288476,0.104,0.214,0.515,0.588,0.459,0.156
2023-01-03 14:45:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,9,3,0.051619667223253764,0.998666816288476,0.0808,0.181,0.478,0.551,0.421,0.145
2023-01-03 14:50:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,10,3,0.051619667223253764,0.998666816288476,0.06459999999999999,0.156,0.446,0.518,0.391,0.133
2023-01-03 14:55:00,2023-01-03,14,-0.4999999999999997,-0.8660254037844388,11,3,0.051619667223253764,0.998666816288476,0.054299999999999994,0.135,0.407,0.476,0.355,0.122
2023-01-03 15:00:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,0,3,0.051619667223253764,0.998666816288476,0.048600000000000004,0.119,0.37,0.435,0.322,0.11
2023-01-03 15:05:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,1,3,0.051619667223253764,0.998666816288476,0.044,0.106,0.341,0.403,0.295,0.0989
2023-01-03 15:10:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,2,3,0.051619667223253764,0.998666816288476,0.039700000000000006,0.0887,0.29,0.344,0.251,0.0876
2023-01-03 15:15:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,3,3,0.051619667223253764,0.998666816288476,0.0319,0.05,0.14,0.163,0.121,0.07640000000000001
2023-01-03 15:20:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,4,3,0.051619667223253764,0.998666816288476,0.0304,0.0597,0.202,0.242,0.174,0.0653
2023-01-03 15:25:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,5,3,0.051619667223253764,0.998666816288476,0.0281,0.0594,0.215,0.26,0.185,0.0546
2023-01-03 15:30:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,6,3,0.051619667223253764,0.998666816288476,0.0248,0.0448,0.154,0.185,0.132,0.0442
2023-01-03 15:35:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,7,3,0.051619667223253764,0.998666816288476,0.0182,0.0192,0.0348,0.037,0.0305,0.0343
2023-01-03 15:40:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,8,3,0.051619667223253764,0.998666816288476,0.014,0.015099999999999999,0.0292,0.0318,0.0253,0.0249
2023-01-03 15:45:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,9,3,0.051619667223253764,0.998666816288476,0.0106,0.0107,0.0176,0.0182,0.015099999999999999,0.0165
2023-01-03 15:50:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,10,3,0.051619667223253764,0.998666816288476,0.00732,0.00753,0.0123,0.0125,0.0103,0.009130000000000001
2023-01-03 15:55:00,2023-01-03,15,-0.7071067811865471,-0.7071067811865479,11,3,0.051619667223253764,0.998666816288476,0.00462,0.00488,0.008400000000000001,0.00834,0.00652,0.00346
2023-01-03 16:00:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,0,3,0.051619667223253764,0.998666816288476,0.00216,0.00248,0.004940000000000001,0.00466,0.00317,0.000368
2023-01-03 16:05:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,1,3,0.051619667223253764,0.998666816288476,0.000509,0.00078,0.0024300000000000003,0.00213,0.00078,0.0
2023-01-03 16:10:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,2,3,0.051619667223253764,0.998666816288476,-0.000827,-0.00039,0.00121,0.000917,-0.000176,0.0
2023-01-03 16:15:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,3,3,0.051619667223253764,0.998666816288476,-0.00191,-0.00148,8.27e-05,-0.000195,-0.0016,0.0
2023-01-03 16:20:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,4,3,0.051619667223253764,0.998666816288476,-0.00249,-0.00196,-0.000751,-0.000929,-0.00228,0.0
2023-01-03 16:25:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,5,3,0.051619667223253764,0.998666816288476,-0.00256,-0.00207,-0.000976,-0.0011,-0.00257,0.0
2023-01-03 16:30:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,6,3,0.051619667223253764,0.998666816288476,-0.00266,-0.00227,-0.00115,-0.00127,-0.00254,0.0
2023-01-03 16:35:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,7,3,0.051619667223253764,0.998666816288476,-0.00249,-0.00206,-0.000948,-0.0011200000000000001,-0.00232,0.0
2023-01-03 16:40:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,8,3,0.051619667223253764,0.998666816288476,-0.0024,-0.00206,-0.00092,-0.00103,-0.0023599999999999997,0.0
2023-01-03 16:45:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,9,3,0.051619667223253764,0.998666816288476,-0.00202,-0.00173,-0.000848,-0.00101,-0.0020299999999999997,0.0
2023-01-03 16:50:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,10,3,0.051619667223253764,0.998666816288476,-0.0016899999999999999,-0.0014,-0.000651,-0.000799,-0.00171,0.0
2023-01-03 16:55:00,2023-01-03,16,-0.8660254037844384,-0.5000000000000004,11,3,0.051619667223253764,0.998666816288476,-0.000798,-0.000535,-0.000141,-0.000268,-0.000737,0.0
2023-01-03 17:00:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,0,3,0.051619667223253764,0.998666816288476,3.31e-05,0.000461,0.000545,0.000627,0.000544,0.0
2023-01-03 17:05:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,1,3,0.051619667223253764,0.998666816288476,-7.03e-05,0.000284,0.0008,0.000738,0.000124,0.0
2023-01-03 17:10:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,2,3,0.051619667223253764,0.998666816288476,-0.000782,-0.000372,0.000345,0.000321,-0.000536,0.0
2023-01-03 17:15:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,3,3,0.051619667223253764,0.998666816288476,-0.00163,-0.00113,-0.000231,-0.000229,-0.00141,0.0
2023-01-03 17:20:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,4,3,0.051619667223253764,0.998666816288476,-0.00214,-0.0015400000000000001,-0.000403,-0.000474,-0.00176,0.0
2023-01-03 17:25:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,5,3,0.051619667223253764,0.998666816288476,-0.00227,-0.00176,-0.0006,-0.000661,-0.0022299999999999998,0.0
2023-01-03 17:30:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,6,3,0.051619667223253764,0.998666816288476,-0.00242,-0.002,-0.00107,-0.000979,-0.0023599999999999997,0.0
2023-01-03 17:35:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,7,3,0.051619667223253764,0.998666816288476,-0.0023,-0.00195,-0.00103,-0.000803,-0.00212,0.0
2023-01-03 17:40:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,8,3,0.051619667223253764,0.998666816288476,-0.0025099999999999996,-0.00219,-0.00113,-0.0011200000000000001,-0.00248,0.0
2023-01-03 17:45:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,9,3,0.051619667223253764,0.998666816288476,-0.00252,-0.0022,-0.0013,-0.00122,-0.0024300000000000003,0.0
2023-01-03 17:50:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,10,3,0.051619667223253764,0.998666816288476,-0.0024700000000000004,-0.00216,-0.0011799999999999998,-0.00116,-0.0024,0.0
2023-01-03 17:55:00,2023-01-03,17,-0.9659258262890683,-0.25881904510252063,11,3,0.051619667223253764,0.998666816288476,-0.0024700000000000004,-0.00214,-0.0011,-0.00115,-0.00231,0.0
2023-01-03 18:00:00,2023-01-03,18,-1.0,-1.8369701987210297e-16,0,3,0.051619667223253764,0.998666816288476,-0.00221,-0.0019,-0.000982,-0.00103,-0.00207,0.0
2023-01-03 18:05:00,2023-01-03,18,-1.0,-1.8369701987210297e-16,1,3,0.051619667223253764,0.998666816288476,-0.00198,-0.0016799999999999999,-0.000951,-0.000856,-0.00182,0.0
2023-01-03 18:10:00,2023-01-03,18,-1.0,-1.8369701987210297e-16,2,3,0.051619667223253764,0.998666816288476,-0.0020299999999999997,-0.0017,-0.000879,-0.00073,-0.00185,0.0
2023-01-03 18:15:00,2023-01-03,18,-1.0,-1.8369701987210297e-16,3,3,0.051619667223253764,0.998666816288476,-0.00199,-0.0016799999999999999,-0.0011,-0.000799,-0.00182,0.0
2023-01-03 18:20:00,2023-01-03,18,-1.0,-1.8369701987210297e-16,4,3,0.051619667223253764,0.998666816288476,-0.00206,-0.0016899999999999999,-0.001,-0.000657,-0.00176,0.0
